        89       916 2.27000+2 1.00700+1 89-Ac-Nat
 Mev       F1-Total  Z+F1      F1-Ionize F1-Excite F2-Total  F2-Ionize F2-Excite Coherent (barns)
 8.99768-5-9.50874+1-6.08739+0-7.53750+1-1.97124+1 2.90450+2 8.16763+0 2.82282+2 4.42021+4
 8.99834-5-9.31764+1-4.17636+0-7.53730+1-1.78033+1 2.91413+2 8.17247+0 2.83240+2 4.43281+4
 8.99913-5-9.07825+1-1.78254+0-7.53707+1-1.54118+1 2.92554+2 8.17820+0 2.84375+2 4.44758+4
 8.99952-5-8.94963+1-4.96269-1-7.53696+1-1.41267+1 2.93124+2 8.18107+0 2.84943+2 4.45490+4
 8.99991-5-8.80363+1 9.63684-1-7.53684+1-1.26679+1 2.93694+2 8.18393+0 2.85510+2 4.46218+4
 9.00058-5-8.56296+1 3.37038+0-7.53665+1-1.02632+1 2.94009+2 8.18887+0 2.85821+2 4.47463+4
 9.00319-5-7.78610+1 1.11390+1-7.53589+1-2.50206+0 2.95231+2 8.20801+0 2.87023+2 4.52168+4
 9.01700-5-4.03996+1 4.86004+1-7.53212+1 3.49216+1 3.01700+2 8.30927+0 2.93390+2 4.73683+4
 9.02162-5-2.57241+1 6.32759+1-7.53092+1 4.95851+1 3.03717+2 8.34206+0 2.95375+2 4.79546+4
 9.03598-5 1.51739+1 1.04174+2-7.52729+1 9.04468+1 2.95258+2 8.43744+0 2.86820+2 4.93157+4
 9.04726-5 4.70275+1 1.36027+2-7.52482+1 1.22276+2 2.84615+2 8.51289+0 2.76102+2 4.98800+4
 9.04929-5 5.26409+1 1.41641+2-7.52442+1 1.27885+2 2.81444+2 8.52647+0 2.72917+2 4.99335+4
 9.06831-5 9.31839+1 1.82184+2-7.52126+1 1.68397+2 2.51117+2 8.65552+0 2.42461+2 4.97367+4
 9.08362-5 1.17668+2 2.06668+2-7.51943+1 1.92863+2 2.17945+2 8.75092+0 2.09194+2 4.87029+4
 9.10835-5 1.37973+2 2.26973+2-7.51853+1 2.13159+2 1.64161+2 8.91172+0 1.55249+2 4.56158+4
 9.12145-5 1.40800+2 2.29800+2-7.51922+1 2.15992+2 1.35549+2 9.00410+0 1.26545+2 4.34124+4
 9.13356-5 1.37762+2 2.26762+2-7.52054+1 2.12967+2 1.10781+2 9.09274+0 1.01688+2 4.11195+4
 9.15209-5 1.27778+2 2.16778+2-7.52367+1 2.03015+2 7.90264+1 9.23245+0 6.97940+1 3.72949+4
 9.17154-5 1.12383+2 2.01383+2-7.52850+1 1.87668+2 5.37959+1 9.40643+0 4.43895+1 3.30938+4
 9.19280-5 9.38040+1 1.82804+2-7.53488+1 1.69153+2 3.53986+1 9.63479+0 2.57638+1 2.85536+4
 9.23012-5 6.48786+1 1.53879+2-7.54477+1 1.40326+2 1.55391+1 1.01271+1 5.41195+0 2.13720+4
 9.23586-5 5.95287+1 1.48529+2-7.54573+1 1.34986+2 1.24254+1 1.02171+1 2.20824+0 2.03957+4
 9.24701-5 4.97272+1 1.38727+2-7.54682+1 1.25195+2 1.24383+1 1.04017+1 2.03653+0 1.86099+4
 9.28045-5 3.22403+1 1.21240+2-7.54208+1 1.07661+2 1.25109+1 1.09921+1 1.51888+0 1.41400+4
 9.31223-5 2.10846+1 1.10085+2-7.52424+1 9.63270+1 1.26078+1 1.15794+1 1.02838+0 1.10391+4
 9.33254-5 1.54184+1 1.04418+2-7.50868+1 9.05052+1 1.26962+1 1.19414+1 7.54870-1 9.54659+3
 9.35956-5 9.09265+0 9.80927+1-7.48034+1 8.38960+1 1.28342+1 1.23831+1 4.51093-1 8.02644+3
 9.37629-5 5.71902+0 9.47190+1-7.46038+1 8.03229+1 1.29288+1 1.26224+1 3.06463-1 7.29522+3
 9.38500-5 4.08222+0 9.30822+1-7.44971+1 7.85793+1 1.29966+1 1.27422+1 2.54433-1 6.96585+3
 9.40231-5 1.08799+0 9.00880+1-7.42730+1 7.53610+1 1.31272+1 1.29585+1 1.68708-1 6.39740+3
 9.41692-5-1.20677+0 8.77932+1-7.40816+1 7.28748+1 1.32391+1 1.31288+1 1.10393-1 5.99258+3
 9.43031-5-3.14628+0 8.58537+1-7.39043+1 7.07580+1 1.33397+1 1.32646+1 7.50610-2 5.67073+3
 9.45000-5-5.77281+0 8.32272+1-7.36499+1 6.78771+1 1.34835+1 1.34443+1 3.91964-2 5.26639+3
 9.48197-5-9.53360+0 7.94664+1-7.32505+1 6.37169+1 1.37127+1 1.37064+1 6.35123-3 4.74185+3
 9.50339-5-1.17486+1 7.72514+1-7.29823+1 6.12337+1 1.38693+1 1.38693+1 0.0       4.45746+3
 9.61409-5-2.04941+1 6.85059+1-7.16806+1 5.11864+1 1.45030+1 1.45030+1 0.0       3.47195+3
 9.72307-5-2.62375+1 6.27625+1-7.04388+1 4.42013+1 1.49345+1 1.49345+1 0.0       2.92175+3
 9.96059-5-3.36427+1 5.53573+1-6.78991+1 3.42564+1 1.52459+1 1.52459+1 0.0       2.28789+3
 1.02044-4-3.78789+1 5.11211+1-6.56562+1 2.77773+1 1.48797+1 1.48797+1 0.0       1.95024+3
 1.04952-4-4.08808+1 4.81192+1-6.36426+1 2.27618+1 1.39276+1 1.39276+1 0.0       1.71778+3
 1.09821-4-4.45477+1 4.44523+1-6.16082+1 1.70604+1 1.20971+1 1.20971+1 0.0       1.45480+3
 1.18274-4-4.84005+1 4.05995+1-6.00299+1 1.16294+1 9.45443+0 9.45443+0 0.0       1.18979+3
 1.28295-4-5.10796+1 3.79204+1-5.94407+1 8.36110+0 7.11284+0 7.11284+0 0.0       1.01581+3
 1.37328-4-5.31997+1 3.58003+1-5.96260+1 6.42627+0 5.52479+0 5.52479+0 0.0       8.95331+2
 1.46526-4-5.49908+1 3.40092+1-6.01011+1 5.11033+0 4.34191+0 4.34191+0 0.0       8.01268+2
 1.55529-4-5.65872+1 3.24128+1-6.06988+1 4.11157+0 3.49998+0 3.49998+0 0.0       7.23971+2
 1.65959-4-5.83583+1 3.06417+1-6.15373+1 3.17900+0 2.79153+0 2.79153+0 6.29680-7 6.43102+2
 1.69976-4-5.92473+1 2.97527+1-6.19637+1 2.71642+0 2.60559+0 2.57465+0 3.09404-2 6.05508+2
 1.71208-4-5.96585+1 2.93415+1-6.21532+1 2.49467+0 2.71907+0 2.52269+0 1.96374-1 5.94624+2
 1.72364-4-5.99478+1 2.90522+1-6.23847+1 2.43681+0 3.06044+0 2.51700+0 5.43446-1 5.88621+2
 1.73765-4-5.98843+1 2.91157+1-6.26827+1 2.79846+0 3.56003+0 2.67263+0 8.87402-1 5.88540+2
 1.74658-4-5.96520+1 2.93480+1-6.27800+1 3.12799+0 3.65127+0 2.86712+0 7.84147-1 5.90861+2
 1.77849-4-5.95576+1 2.94424+1-6.25464+1 2.98878+0 3.25357+0 3.23046+0 2.31148-2 5.94340+2
 1.92000-4-6.04947+1 2.85053+1-6.27016+1 2.20684+0 2.74924+0 2.74924+0 0.0       5.56266+2
 2.08700-4-6.22011+1 2.67989+1-6.36034+1 1.40233+0 2.37653+0 2.37653+0 0.0       4.89741+2
 2.12256-4-6.27477+1 2.62523+1-6.38404+1 1.09269+0 2.34613+0 2.32021+0 2.59155-2 4.70311+2
 2.13572-4-6.30557+1 2.59443+1-6.39444+1 8.88645-1 2.46475+0 2.30234+0 1.62413-1 4.64096+2
 2.14665-4-6.32845+1 2.57155+1-6.40460+1 7.61519-1 2.72680+0 2.29267+0 4.34129-1 4.61580+2
 2.16788-4-6.31444+1 2.58556+1-6.42856+1 1.14123+0 3.45022+0 2.33591+0 1.11431+0 4.65905+2
 2.17746-4-6.28228+1 2.61772+1-6.43878+1 1.56499+0 3.56122+0 2.40731+0 1.15391+0 4.70266+2
 2.18344-4-6.26360+1 2.63640+1-6.44350+1 1.79904+0 3.50395+0 2.46683+0 1.03711+0 4.72881+2
 2.20870-4-6.24752+1 2.65248+1-6.44565+1 1.98132+0 2.94122+0 2.69667+0 2.44541-1 4.77321+2
 2.22665-4-6.27085+1 2.62915+1-6.44221+1 1.71354+0 2.76038+0 2.73779+0 2.25925-2 4.73986+2
 2.49044-4-6.45672+1 2.44328+1-6.55439+1 9.76609-1 2.47375+0 2.47375+0 0.0       4.06856+2
 2.68423-4-6.61928+1 2.28072+1-6.67070+1 5.14220-1 2.41071+0 2.39056+0 2.01527-2 3.53907+2
 2.71512-4-6.65191+1 2.24809+1-6.69833+1 4.64199-1 2.55857+0 2.41034+0 1.48235-1 3.46170+2
 2.74089-4-6.66210+1 2.23790+1-6.72011+1 5.80057-1 2.70595+0 2.48613+0 2.19823-1 3.41211+2
 2.81243-4-6.70732+1 2.19268+1-6.75937+1 5.20483-1 2.59016+0 2.59016+0 0.0       3.26700+2
 3.10832-4-7.01412+1 1.88588+1-7.01593+1 1.81866-2 2.63920+0 2.61522+0 2.39798-2 2.42369+2
 3.12913-4-7.03921+1 1.86079+1-7.04101+1 1.79454-2 2.81199+0 2.62104+0 1.90956-1 2.36638+2
 3.14632-4-7.06204+1 1.83796+1-7.06382+1 1.77500-2 3.15613+0 2.63495+0 5.21178-1 2.31964+2
 3.17404-4-7.10400+1 1.79600+1-7.10575+1 1.74411-2 3.85196+0 2.71975+0 1.13221+0 2.24206+2
 3.18835-4-7.12535+1 1.77465+1-7.12708+1 1.72849-2 3.94620+0 2.80807+0 1.13813+0 2.20033+2
 3.22507-4-7.16750+1 1.73250+1-7.16919+1 1.68935-2 3.59941+0 3.05461+0 5.44798-1 2.09612+2
 3.24003-4-7.18296+1 1.71704+1-7.18464+1 1.67378-2 3.71278+0 3.11869+0 5.94093-1 2.05780+2
 3.27095-4-7.22071+1 1.67929+1-7.22235+1 1.64229-2 4.19012+0 3.24264+0 9.47475-1 1.98141+2
 3.28199-4-7.23529+1 1.66471+1-7.23692+1 1.63125-2 4.21680+0 3.30254+0 9.14261-1 1.95275+2
 3.33000-4-7.28691+1 1.61309+1-7.28849+1 1.58455-2 3.67350+0 3.54564+0 1.27866-1 1.81840+2
 3.36114-4-7.32392+1 1.57608+1-7.32548+1 1.55532-2 3.62688+0 3.62659+0 2.87799-4 1.72890+2
 3.44500-4-7.45732+1 1.44268+1-7.45884+1 1.52089-2 3.91781+0 3.91781+0 0.0       1.47379+2
 3.51500-4-7.59300+1 1.30700+1-7.59449+1 1.49383-2 4.43328+0 4.43328+0 0.0       1.25895+2
 3.58499-4-7.73611+1 1.16389+1-7.73758+1 1.46676-2 5.29074+0 5.29074+0 0.0       1.08391+2
 3.66500-4-7.89007+1 1.00993+1-7.89150+1 1.43582-2 6.67878+0 6.67878+0 0.0       9.76167+1
 3.76374-4-8.05019+1 8.49811+0-8.05159+1 1.39764-2 8.86869+0 8.86869+0 0.0       1.00606+2
 3.85505-4-8.15845+1 7.41547+0-8.15981+1 1.36233-2 1.12458+1 1.12458+1 0.0       1.20671+2
 3.93550-4-8.21327+1 6.86730+0-8.21460+1 1.33121-2 1.35217+1 1.35217+1 0.0       1.52418+2
 4.03320-4-8.23652+1 6.63478+0-8.23782+1 1.29343-2 1.63201+1 1.63201+1 0.0       2.05391+2
 4.13546-4-8.20762+1 6.92380+0-8.20887+1 1.25389-2 1.91386+1 1.91386+1 0.0       2.73695+2
 4.26580-4-8.11316+1 7.86841+0-8.11436+1 1.20349-2 2.24647+1 2.24647+1 0.0       3.73717+2
 4.42000-4-7.93622+1 9.63784+0-7.93736+1 1.14385-2 2.58555+1 2.58555+1 0.0       5.00847+2
 4.70000-4-7.53776+1 1.36224+1-7.53879+1 1.03558-2 3.03117+1 3.03117+1 0.0       7.25461+2
 5.07523-4-6.99241+1 1.90759+1-6.99330+1 8.90471-3 3.38235+1 3.38235+1 0.0       9.89509+2
 5.58000-4-6.36613+1 2.53387+1-6.36682+1 6.95273-3 3.57888+1 3.57888+1 0.0       1.26029+3
 6.07974-4-5.93517+1 2.96483+1-5.93567+1 5.02020-3 3.59881+1 3.59881+1 0.0       1.42441+3
 6.24247-4-5.87869+1 3.02131+1-5.87914+1 4.50859-3 3.62505+1 3.58485+1 4.01981-1 1.51463+3
 6.28982-4-5.89113+1 3.00887+1-5.89157+1 4.44095-3 3.83158+1 3.58577+1 2.45808+0 1.62301+3
 6.36905-4-5.94217+1 2.95783+1-5.94261+1 4.33114-3 4.59160+1 3.66980+1 9.21805+0 1.83314+3
 6.39590-4-5.93360+1 2.96640+1-5.93403+1 4.29485-3 4.63273+1 3.73027+1 9.02461+0 1.85678+3
 6.49296-4-5.76941+1 3.13059+1-5.76983+1 4.16742-3 3.98376+1 3.87439+1 1.09369+0 1.74755+3
 6.55689-4-5.66838+1 3.23162+1-5.66879+1 4.08653-3 3.87925+1 3.87925+1 5.98681-6 1.71481+3
 6.63571-4-5.59711+1 3.30289+1-5.59751+1 3.99003-3 4.01118+1 3.87183+1 1.39347+0 1.80236+3
 6.72649-4-5.56123+1 3.33877+1-5.56162+1 3.88306-3 4.44677+1 3.91434+1 5.32431+0 1.94779+3
 6.76893-4-5.52231+1 3.37769+1-5.52269+1 3.83452-3 4.39277+1 3.96445+1 4.28315+0 1.96711+3
 6.86102-4-5.36919+1 3.53081+1-5.36957+1 3.73227-3 4.06493+1 4.02371+1 4.12172-1 1.93074+3
 7.29649-4-4.89077+1 4.00923+1-4.89111+1 3.39140-3 3.95306+1 3.95306+1 0.0       2.06146+3
 8.24698-4-4.24612+1 4.65388+1-4.24639+1 2.68884-3 3.73216+1 3.73216+1 0.0       2.29843+3
 8.95551-4-4.00397+1 4.89603+1-4.00419+1 2.19061-3 3.56734+1 3.54616+1 2.11834-1 2.37306+3
 9.15861-4-3.98614+1 4.91386+1-3.98635+1 2.09455-3 3.73786+1 3.64185+1 9.60117-1 2.44815+3
 9.58441-4-3.65721+1 5.24279+1-3.65740+1 1.92874-3 3.59124+1 3.59124+1 0.0       2.58393+3
 1.07083-3-3.23216+1 5.66784+1-3.23231+1 1.53449-3 3.29079+1 3.29079+1 0.0       2.71860+3
 1.22872-3-2.86407+1 6.03593+1-2.86419+1 1.16368-3 2.95916+1 2.95767+1 1.49692-2 2.81708+3
 1.30560-3-2.70576+1 6.19424+1-2.70587+1 1.05825-3 2.84640+1 2.84640+1 0.0       2.87287+3
 1.51411-3-2.42443+1 6.47557+1-2.42452+1 9.58279-4 2.46027+1 2.46027+1 0.0       2.89051+3
 1.80795-3-2.25009+1 6.64991+1-2.25017+1 8.17387-4 2.03391+1 2.03391+1 0.0       2.80640+3
 2.17560-3-2.22101+1 6.67899+1-2.22108+1 6.41113-4 1.64704+1 1.64704+1 0.0       2.61203+3
 2.55424-3-2.35982+1 6.54018+1-2.35986+1 4.59564-4 1.35881+1 1.35881+1 0.0       2.32280+3
 2.83874-3-2.62524+1 6.27476+1-2.62527+1 3.23154-4 1.19237+1 1.19237+1 0.0       2.01248+3
 3.00704-3-2.93332+1 5.96668+1-2.93334+1 2.42458-4 1.10886+1 1.10886+1 0.0       1.74224+3
 3.10794-3-3.27681+1 5.62319+1-3.27683+1 1.94078-4 1.06327+1 1.06327+1 0.0       1.49001+3
 3.14600-3-3.50886+1 5.39114+1-3.50887+1 1.77509-4 1.05725+1 1.04932+1 7.93448-2 1.35988+3
 3.16235-3-3.65546+1 5.24454+1-3.65547+1 1.75678-4 1.16558+1 1.05551+1 1.10065+0 1.31205+3
 3.17048-3-3.74747+1 5.15253+1-3.74749+1 1.74779-4 1.27089+1 1.07037+1 2.00515+0 1.29557+3
 3.17862-3-3.85207+1 5.04793+1-3.85208+1 1.73884-4 1.43445+1 1.10046+1 3.33993+0 1.28590+3
 3.18790-3-3.98114+1 4.91886+1-3.98116+1 1.72876-4 1.69796+1 1.16220+1 5.35765+0 1.28422+3
 3.21553-3-4.30114+1 4.59886+1-4.30115+1 1.69915-4 2.70124+1 1.57362+1 1.12761+1 1.33088+3
 3.22430-3-4.32221+1 4.57779+1-4.32222+1 1.68992-4 2.90958+1 1.75580+1 1.15378+1 1.35459+3
 3.23436-3-4.31138+1 4.58862+1-4.31139+1 1.67942-4 3.00927+1 1.96234+1 1.04692+1 1.38184+3
 3.24806-3-4.19936+1 4.70064+1-4.19938+1 1.66530-4 2.93658+1 2.19334+1 7.43240+0 1.41495+3
 3.27985-3-3.86778+1 5.03222+1-3.86779+1 1.63316-4 2.55069+1 2.41851+1 1.32175+0 1.47225+3
 3.30138-3-3.74198+1 5.15802+1-3.74200+1 1.61193-4 2.45034+1 2.42942+1 2.09284-1 1.51264+3
 3.32427-3-3.72398+1 5.17602+1-3.72399+1 1.58981-4 2.57765+1 2.43083+1 1.46827+0 1.57768+3
 3.34350-3-3.76775+1 5.13225+1-3.76777+1 1.57162-4 2.88198+1 2.48603+1 3.95950+0 1.65737+3
 3.37239-3-3.82437+1 5.07563+1-3.82438+1 1.54476-4 3.50599+1 2.74631+1 7.59681+0 1.80342+3
 3.38940-3-3.74732+1 5.15268+1-3.74734+1 1.52929-4 3.65581+1 2.95464+1 7.01170+0 1.88456+3
 3.41495-3-3.49574+1 5.40426+1-3.49576+1 1.50651-4 3.50364+1 3.17441+1 3.29224+0 1.98239+3
 3.44748-3-3.16469+1 5.73531+1-3.16471+1 1.47821-4 3.27351+1 3.23385+1 3.96559-1 2.07846+3
 3.50941-3-2.79537+1 6.10463+1-2.79538+1 1.43108-4 3.16661+1 3.16661+1 0.0       2.23328+3
 3.61167-3-2.44729+1 6.45271+1-2.44731+1 1.35581-4 3.04161+1 3.04161+1 0.0       2.38905+3
 3.74117-3-2.20678+1 6.69322+1-2.20680+1 1.26048-4 2.88402+1 2.88402+1 0.0       2.45942+3
 3.83144-3-2.16975+1 6.73025+1-2.16976+1 1.19678-4 2.79216+1 2.78416+1 8.00761-2 2.43774+3
 3.87927-3-2.23859+1 6.66141+1-2.23861+1 1.16746-4 2.88432+1 2.82454+1 5.97833-1 2.44164+3
 3.91713-3-2.20923+1 6.69077+1-2.20924+1 1.14499-4 3.04017+1 2.97069+1 6.94820-1 2.49173+3
 3.97357-3-1.97567+1 6.92433+1-1.97568+1 1.11269-4 3.06269+1 3.05456+1 8.12647-2 2.60934+3
 4.06255-3-1.73852+1 7.16148+1-1.73853+1 1.06979-4 2.96733+1 2.96733+1 0.0       2.72796+3
 4.23638-3-1.48362+1 7.41638+1-1.48363+1 9.90616-5 2.79001+1 2.79001+1 0.0       2.80973+3
 4.43470-3-1.31446+1 7.58554+1-1.31446+1 9.00292-5 2.60437+1 2.60437+1 0.0       2.81858+3
 4.57785-3-1.26718+1 7.63282+1-1.26719+1 8.38328-5 2.48962+1 2.48572+1 3.89808-2 2.78252+3
 4.66208-3-1.27047+1 7.62953+1-1.27047+1 8.08312-5 2.52477+1 2.50038+1 2.43831-1 2.77306+3
 4.80397-3-1.11590+1 7.78410+1-1.11591+1 7.61450-5 2.45710+1 2.45710+1 0.0       2.80956+3
 4.92051-3-1.07087+1 7.82913+1-1.07088+1 7.25630-5 2.38515+1 2.38319+1 1.95846-2 2.80170+3
 4.99729-3-1.04001+1 7.85999+1-1.04002+1 7.03507-5 2.39581+1 2.39110+1 4.71938-2 2.80581+3
 5.14340-3-9.04191+0 7.99581+1-9.04198+0 6.72945-5 2.32410+1 2.32410+1 0.0       2.83783+3
 5.41365-3-7.67452+0 8.13255+1-7.67459+0 6.57287-5 2.16074+1 2.16074+1 0.0       2.82625+3
 5.79231-3-6.44419+0 8.25558+1-6.44425+0 6.35349-5 1.96071+1 1.96071+1 0.0       2.76730+3
 6.26451-3-5.47391+0 8.35261+1-5.47397+0 6.07991-5 1.74957+1 1.74957+1 0.0       2.66760+3
 6.84834-3-4.77013+0 8.42299+1-4.77019+0 5.74166-5 1.53364+1 1.53364+1 0.0       2.53001+3
 7.53905-3-4.34622+0 8.46538+1-4.34627+0 5.34148-5 1.32686+1 1.32686+1 0.0       2.36321+3
 8.63475-3-4.16170+0 8.48383+1-4.16174+0 4.70667-5 1.08141+1 1.08141+1 0.0       2.11055+3
 9.83277-3-4.31244+0 8.46876+1-4.31248+0 4.01258-5 8.85275+0 8.85275+0 0.0       1.86245+3
 1.13716-2-4.80654+0 8.41935+1-4.80657+0 3.12106-5 7.06199+0 7.06199+0 0.0       1.58776+3
 1.29336-2-5.60670+0 8.33933+1-5.60672+0 2.21607-5 5.76816+0 5.76816+0 0.0       1.34717+3
 1.41254-2-6.57659+0 8.24234+1-6.57661+0 1.52558-5 5.01433+0 5.01433+0 0.0       1.17613+3
 1.48689-2-7.59814+0 8.14019+1-7.59815+0 1.09482-5 4.62162+0 4.62162+0 0.0       1.06237+3
 1.53130-2-8.67426+0 8.03257+1-8.67426+0 8.37516-6 4.40909+0 4.40909+0 0.0       9.78291+2
 1.55422-2-9.73937+0 7.92606+1-9.73937+0 7.27293-6 4.34487+0 4.33366+0 1.12043-2 9.16306+2
 1.56426-2-1.05451+1 7.84549+1-1.05451+1 7.17993-6 4.51676+0 4.46205+0 5.47082-2 8.84507+2
 1.57102-2-1.12267+1 7.77733+1-1.12267+1 7.11832-6 4.90779+0 4.79120+0 1.16592-1 8.64831+2
 1.57837-2-1.19382+1 7.70618+1-1.19382+1 7.05210-6 5.71613+0 5.51893+0 1.97206-1 8.48776+2
 1.58775-2-1.23238+1 7.66762+1-1.23238+1 6.96903-6 7.20397+0 6.94714+0 2.56833-1 8.41068+2
 1.59580-2-1.20644+1 7.69356+1-1.20644+1 6.89886-6 8.43471+0 8.21486+0 2.19856-1 8.47022+2
 1.60422-2-1.12782+1 7.77218+1-1.12782+1 6.82673-6 9.27266+0 9.14411+0 1.28549-1 8.62600+2
 1.61599-2-1.00905+1 7.89095+1-1.00905+1 6.72761-6 9.65961+0 9.62794+0 3.16737-2 8.89993+2
 1.63245-2-8.99664+0 8.00034+1-8.99664+0 6.60166-6 9.59528+0 9.59528+0 0.0       9.20079+2
 1.66138-2-7.99574+0 8.10043+1-7.99574+0 6.40953-6 9.33708+0 9.33708+0 0.0       9.40756+2
 1.70711-2-7.17397+0 8.18260+1-7.17397+0 6.10580-6 8.91300+0 8.91300+0 0.0       9.39096+2
 1.77173-2-6.70488+0 8.22951+1-6.70489+0 5.67665-6 8.37933+0 8.37933+0 0.0       9.10776+2
 1.83416-2-6.76082+0 8.22392+1-6.76083+0 5.26206-6 7.89861+0 7.89861+0 0.0       8.65838+2
 1.87131-2-7.20002+0 8.18000+1-7.20002+0 5.01699-6 7.63950+0 7.63840+0 1.09222-3 8.25234+2
 1.89265-2-7.87361+0 8.11264+1-7.87362+0 4.90450-6 7.73368+0 7.68896+0 4.47216-2 7.96376+2
 1.90823-2-8.46598+0 8.05340+1-8.46599+0 4.82475-6 8.39848+0 8.28541+0 1.13065-1 7.80916+2
 1.92376-2-8.47059+0 8.05294+1-8.47059+0 4.74714-6 9.37829+0 9.26232+0 1.15962-1 7.76779+2
 1.94120-2-7.84338+0 8.11566+1-7.84339+0 4.66223-6 9.94820+0 9.90639+0 4.18133-2 7.82089+2
 1.96180-2-7.37256+0 8.16274+1-7.37257+0 4.56483-6 1.00557+1 1.00481+1 7.62375-3 7.89403+2
 1.98880-2-7.02013+0 8.19799+1-7.02013+0 4.44175-6 1.06258+1 1.06051+1 2.07707-2 7.97734+2
 2.01563-2-6.07694+0 8.29231+1-6.07694+0 4.32426-6 1.09531+1 1.09481+1 5.02188-3 8.11222+2
 2.04568-2-5.27639+0 8.37236+1-5.27640+0 4.23819-6 1.07574+1 1.07574+1 0.0       8.21201+2
 2.09543-2-4.47257+0 8.45274+1-4.47257+0 4.21411-6 1.03733+1 1.03733+1 0.0       8.21120+2
 2.16376-2-3.72635+0 8.52736+1-3.72636+0 4.18105-6 9.87635+0 9.87635+0 0.0       8.08787+2
 2.25914-2-3.01149+0 8.59885+1-3.01149+0 4.13490-6 9.24307+0 9.24307+0 0.0       7.83069+2
 2.37436-2-2.41690+0 8.65831+1-2.41691+0 4.07915-6 8.55442+0 8.55442+0 0.0       7.47425+2
 2.50741-2-1.95508+0 8.70449+1-1.95508+0 4.01477-6 7.85116+0 7.85116+0 0.0       7.04896+2
 2.66264-2-1.59141+0 8.74086+1-1.59142+0 3.93966-6 7.14500+0 7.14500+0 0.0       6.57106+2
 2.83663-2-1.31590+0 8.76841+1-1.31590+0 3.85547-6 6.45950+0 6.45950+0 0.0       6.07639+2
 3.04724-2-1.11557+0 8.78844+1-1.11558+0 3.75356-6 5.75972+0 5.75972+0 0.0       5.53625+2
 3.26546-2-9.94770-1 8.80052+1-9.94773-1 3.64797-6 5.14626+0 5.14626+0 0.0       5.04439+2
 3.54940-2-9.34007-1 8.80660+1-9.34010-1 3.51058-6 4.49135+0 4.49135+0 0.0       4.49010+2
 3.96012-2-9.28337-1 8.80717+1-9.28340-1 3.31184-6 3.75327+0 3.75327+0 0.0       3.82660+2
 4.52410-2-1.00485+0 8.79951+1-1.00486+0 3.03895-6 3.00893+0 3.00893+0 0.0       3.11337+2
 5.17788-2-1.13751+0 8.78625+1-1.13752+0 2.72260-6 2.39991+0 2.39991+0 0.0       2.50558+2
 5.89064-2-1.30173+0 8.76983+1-1.30174+0 2.37772-6 1.93079+0 1.93079+0 0.0       2.01371+2
 6.71479-2-1.49718+0 8.75028+1-1.49718+0 1.97893-6 1.54474+0 1.54474+0 0.0       1.59902+2
 7.67060-2-1.73210+0 8.72679+1-1.73210+0 1.51644-6 1.23073+0 1.23073+0 0.0       1.25882+2
 8.75047-2-2.05083+0 8.69492+1-2.05083+0 9.93918-7 9.81646-1 9.81646-1 0.0       9.83234+1
 9.52624-2-2.38078+0 8.66192+1-2.38078+0 6.18542-7 8.48578-1 8.48578-1 0.0       8.27609+1
 1.00135-1-2.72856+0 8.62714+1-2.72856+0 3.82772-7 7.78663-1 7.78663-1 0.0       7.37528+1
 1.03143-1-3.11082+0 8.58892+1-3.11082+0 2.37242-7 7.39987-1 7.39987-1 0.0       6.77833+1
 1.04740-1-3.49935+0 8.55007+1-3.49935+0 1.60126-7 7.27344-1 7.27343-1 5.28369-7 6.37920+1
 1.05321-1-3.74029+0 8.52597+1-3.74029+0 1.58364-7 7.55919-1 7.55762-1 1.57798-4 6.20951+1
 1.05713-1-3.94972+0 8.50503+1-3.94972+0 1.57192-7 8.24207-1 8.23843-1 3.64068-4 6.09528+1
 1.06056-1-4.15380+0 8.48462+1-4.15380+0 1.56177-7 9.44979-1 9.44327-1 6.51110-4 6.00279+1
 1.06379-1-4.34074+0 8.46593+1-4.34074+0 1.55229-7 1.12763+0 1.12663+0 9.98463-4 5.92805+1
 1.06770-1-4.51147+0 8.44885+1-4.51147+0 1.54096-7 1.43975+0 1.43833+0 1.41580-3 5.86154+1
 1.07381-1-4.54879+0 8.44512+1-4.54879+0 1.52347-7 2.03554+0 2.03385+0 1.69131-3 5.82088+1
 1.07929-1-4.32869+0 8.46713+1-4.32869+0 1.50803-7 2.50540+0 2.50404+0 1.36256-3 5.84679+1
 1.08444-1-4.00691+0 8.49931+1-4.00691+0 1.49374-7 2.77734+0 2.77653+0 8.06620-4 5.90597+1
 1.09124-1-3.60351+0 8.53965+1-3.60351+0 1.47518-7 2.91146+0 2.91122+0 2.43208-4 5.99766+1
 1.09965-1-3.25017+0 8.57498+1-3.25017+0 1.45292-7 2.91557+0 2.91557+0 0.0       6.08449+1
 1.11518-1-2.85959+0 8.61404+1-2.85959+0 1.41725-7 2.86151+0 2.86151+0 0.0       6.13601+1
 1.14095-1-2.46920+0 8.65308+1-2.46920+0 1.35806-7 2.76287+0 2.76287+0 0.0       6.07659+1
 1.17913-1-2.11775+0 8.68822+1-2.11775+0 1.27035-7 2.62481+0 2.62481+0 0.0       5.88707+1
 1.23431-1-1.80001+0 8.72000+1-1.80001+0 1.15811-7 2.44629+0 2.44629+0 0.0       5.55621+1
